"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roberto Hernandez, W (11-8)","7","8","2","1","1","5","1","3.78","28","104","72","37","7","28","12","10","5","0","59","","","0.202","1.09","1.7"
"Rafael Perez","0.1","2","2","2","0","0","0","3.72","3","16","10","6","2","2","2","1","1","0","","0","0","-0.033","0.60","-0.4"
"Frank Herrmann, H (6)","0.2","2","1","1","0","0","1","3.47","4","12","9","7","0","2","0","4","1","0","","2","2","-0.089","1.58","-2.1"
"Chris Perez, S (13)","1","1","0","0","0","0","0","2.08","4","17","10","6","0","4","0","4","1","0","","0","0","0.209","3.64","0.5"
