"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Westbrook, L (6-6)","6","6","4","4","5","1","0","4.74","28","109","65","36","6","23","15","7","2","0","40","","","-0.196","0.74","-1.1"
"Hector Ambriz","1","2","0","0","1","1","0","5.28","6","28","16","9","4","3","2","2","1","0","","0","0","0.006","0.18","0.5"
"Jess Todd","1","1","2","2","2","3","0","13.50","6","29","14","7","0","7","1","0","0","0","","0","0","-0.009","0.07","-1.5"
