"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roberto Hernandez, W (4-1)","5","5","0","0","2","2","0","3.43","22","70","44","23","2","19","12","5","2","0","57","","","0.278","1.36","2.5"
"Aaron Laffey","1.2","2","0","0","2","1","0","2.45","8","35","19","8","0","11","3","2","1","0","","0","0","0.040","0.58","0.6"
"Chris Perez, H (1)","1.1","2","0","0","1","3","0","2.31","7","28","17","7","5","5","0","3","1","0","","2","0","0.057","1.22","0.9"
"Tony Sipp","1","0","0","0","0","0","0","1.93","3","8","7","3","0","4","1","2","0","0","","0","0","0.018","0.23","0.5"
