"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mitch Talbot, W (3-1)","6.1","6","1","1","3","1","0","2.05","27","100","58","32","1","25","13","10","5","0","55","","","0.219","1.30","1.8"
"Aaron Laffey, H (3)","0.2","0","0","0","0","1","0","3.97","2","6","6","2","0","4","1","0","0","0","","1","0","0.056","1.09","0.5"
"Jensen Lewis","0.2","2","0","0","1","1","0","1.08","5","36","22","14","0","8","0","3","2","0","","0","0","-0.003","0.09","-0.3"
"Joe Smith","1.1","1","1","1","0","1","1","6.43","5","13","9","5","2","2","2","2","1","0","","3","0","0.006","0.05","0.2"
