"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mitch Talbot, W (5-2)","8","5","2","2","2","3","2","3.23","29","103","66","39","5","22","8","16","0","0","65","","","0.106","0.67","1.9"
"Tony Sipp","1","1","0","0","0","1","0","1.80","4","21","15","9","1","5","0","3","2","0","","0","0","0.003","0.09","0.5"
