"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Aaron Laffey, L (1-3)","5.2","7","3","3","3","1","0","5.12","27","102","56","28","2","25","13","8","4","0","41","","","-0.107","0.90","-0.6"
"Frank Herrmann","1.1","0","0","0","1","1","0","2.81","5","25","14","10","1","3","0","3","0","0","","2","0","0.027","0.24","1.0"
"Tony Sipp","1","1","1","1","1","2","0","5.52","5","24","15","6","2","7","0","2","0","0","","0","0","-0.012","0.15","-0.5"
