"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Huff, L (2-10)","5.1","7","3","3","2","2","2","5.97","25","104","60","38","6","16","6","15","4","0","42","","","-0.092","0.80","-0.4"
"Justin Germano","1.2","1","0","0","0","3","0","0.00","6","28","18","9","3","6","3","0","0","0","","1","0","0.057","0.53","1.1"
"Jensen Lewis","0","0","0","0","0","0","0","4.01","0","","","","","","","","","","","0","0","","0.00","0.0"
"Joe Smith","1","0","0","0","0","1","0","5.24","3","8","7","4","1","2","2","0","0","0","","0","0","0.015","0.19","0.5"
