"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson","6.2","7","3","3","1","8","0","5.87","28","103","66","31","16","19","14","5","2","0","55","","","0.214","1.32","1.4"
"Tony Sipp, BS (1), L (0-1)","0.1","2","2","2","0","0","1","4.12","3","11","8","4","1","3","0","3","1","0","","1","1","-0.549","2.15","-2.8"
"Jensen Lewis","1","3","2","2","0","0","0","3.97","6","17","12","8","1","3","1","5","3","0","","0","0","-0.047","0.20","-1.5"
