"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson, W (6-12)","7","6","1","1","2","5","1","4.88","25","101","65","32","10","23","7","11","3","0","64","","","0.166","0.85","2.3"
"Justin Germano","1","0","0","0","1","1","0","1.31","4","19","12","6","2","4","0","2","0","0","","0","0","0.013","0.18","0.5"
"Rafael Perez","1","1","0","0","0","1","0","3.69","4","15","12","5","2","5","2","1","0","0","","0","0","0.007","0.08","0.5"
