"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mitch Talbot, W (8-6)","7","3","1","1","3","5","0","3.88","26","100","60","33","15","12","10","8","4","0","69","","","0.272","0.89","2.5"
"Chris Perez","1","1","2","2","1","2","1","3.10","6","28","15","8","0","7","0","2","0","0","","0","0","-0.031","0.83","-1.5"
"Kerry Wood, S (6)","1","0","0","0","0","3","0","7.47","3","17","11","4","5","2","0","0","0","0","","0","0","0.090","1.19","0.5"
