"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson, L (2-7)","5","6","6","6","4","2","0","5.21","25","88","54","32","8","14","11","8","5","0","29","","","-0.351","1.47","-2.5"
"Frank Herrmann","1.1","2","0","0","1","0","0","2.45","6","18","11","9","1","1","2","3","1","0","","2","2","-0.084","0.71","-0.9"
"Rafael Perez","0.2","0","0","0","0","1","0","4.44","2","6","5","1","2","2","1","0","0","0","","2","0","0.020","0.42","0.9"
"Chris Perez","1","0","0","0","0","3","0","2.57","3","11","9","0","6","3","0","0","0","0","","0","0","0.006","0.08","0.5"
