"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson","6","5","2","2","1","7","0","4.87","24","110","67","39","9","19","14","2","1","0","60","","","0.175","1.25","0.9"
"Rafael Perez, BS (1)","1","1","1","0","0","1","0","4.63","5","13","9","6","1","2","3","1","1","0","","0","0","-0.149","3.23","-0.5"
"Jensen Lewis, L (2-2)","0.1","1","2","2","1","0","0","4.12","3","10","4","2","0","2","1","1","1","0","","0","0","-0.172","2.49","-0.9"
"Tony Sipp","0.2","1","0","0","1","1","0","7.04","4","15","10","3","3","4","0","2","1","0","","2","2","-0.154","1.36","-0.6"
