"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Westbrook, W (3-3)","7.2","5","1","1","1","1","0","4.36","29","106","68","49","3","16","13","12","5","0","65","","","0.340","1.18","2.5"
"Chris Perez, H (4)","0.1","0","0","0","0","0","0","3.38","1","4","2","2","0","0","0","1","0","0","","2","0","0.093","3.33","0.5"
"Kerry Wood, S (3)","1","1","1","0","1","1","0","9.72","6","30","19","9","3","7","2","2","1","0","","0","0","0.092","2.52","-0.5"
