"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roberto Hernandez, W (3-0)","7.1","7","1","1","0","4","0","2.96","29","103","70","48","3","19","13","12","3","0","64","","","0.161","1.11","1.8"
"Tony Sipp, H (2)","0.2","0","0","0","0","0","0","4.76","1","1","1","1","0","0","1","0","0","0","","2","0","0.207","3.93","1.2"
"Chris Perez","1","0","0","0","1","0","0","4.05","4","18","9","6","0","3","1","2","0","0","","0","0","0.007","0.28","0.5"
