"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roberto Hernandez, L (11-11)","5","9","7","7","1","0","0","4.14","24","87","56","41","0","15","12","10","3","0","20","","","-0.370","0.76","-4.5"
"Hector Ambriz","0.1","2","2","2","0","0","1","5.90","3","9","7","3","0","4","2","1","0","0","","0","0","-0.039","0.21","-1.0"
"Frank Herrmann","1.2","1","0","0","0","0","0","4.40","6","32","17","12","0","5","1","5","0","0","","1","1","-0.013","0.12","0.0"
"Tony Sipp","1","0","0","0","0","0","0","4.86","3","14","8","5","1","2","1","2","0","0","","0","0","0.014","0.17","0.5"
