"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson","6.1","7","3","3","1","7","0","5.25","27","104","69","34","12","23","13","6","3","0","53","","","0.136","1.11","1.5"
"Rafael Perez, BS (3), W (3-0)","0.2","2","0","0","0","0","0","3.67","4","9","7","5","1","1","3","1","0","0","","2","2","-0.214","3.57","-1.1"
"Joe Smith, H (8)","1","0","0","0","0","0","0","4.50","3","7","5","3","1","1","3","0","0","0","","0","0","0.139","1.85","0.5"
"Chris Perez, S (9)","1","0","0","0","0","1","0","2.41","3","13","10","4","1","5","1","1","0","0","","0","0","0.195","2.59","0.5"
