"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roberto Hernandez, W (8-7)","6.2","5","2","2","4","4","0","3.64","29","116","64","37","9","18","8","12","5","0","56","","","0.271","1.21","2.1"
"Chris Perez, H (9)","0.1","0","0","0","3","1","0","2.70","4","19","7","1","1","5","0","0","0","0","","1","1","-0.040","2.52","-0.8"
"Joe Smith","1","0","0","0","1","0","0","5.28","4","22","11","7","0","4","2","1","0","0","","0","0","0.006","0.13","0.5"
"Frank Herrmann","1","1","1","1","0","1","1","3.07","4","16","10","4","3","3","0","3","0","0","","0","0","0.001","0.01","-0.5"
