"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Luis Mendoza","5.2","6","1","1","3","5","1","4.63","24","98","58","34","7","17","8","8","4","0","55","","","0.176","1.18","1.5"
"Tim Collins, H (5)","0.1","0","0","0","0","1","0","3.38","1","7","4","1","1","2","0","0","0","0","","1","0","0.041","1.50","0.2"
"J.C. Gutierrez, H (2)","1","1","0","0","0","0","0","3.45","3","11","7","6","0","1","0","3","2","0","","0","0","0.103","1.96","0.4"
"Aaron Crow, BS (1), L (0-1)","0.2","5","4","4","1","2","1","4.80","8","24","13","7","3","3","3","2","1","0","","0","0","-0.803","3.51","-4.1"
"Luke Hochevar","0.1","0","0","0","0","0","0","2.89","1","8","5","4","0","1","1","0","0","0","","2","0","0.013","0.47","0.6"
