"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields, W (4-6)","7","5","1","1","2","5","0","3.12","26","102","64","37","12","15","12","7","3","0","66","","","0.299","1.12","2.4"
"Tim Collins, H (12)","1","1","0","0","0","1","0","3.66","4","16","13","9","1","3","2","1","0","0","","0","0","0.086","1.73","0.5"
"Greg Holland, S (22)","1","0","0","0","0","1","0","1.80","3","12","7","3","1","3","1","1","0","0","","0","0","0.088","1.16","0.5"
