"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ervin Santana, L (5-6)","5","10","8","8","3","4","0","3.37","27","87","50","27","4","19","14","6","4","0","16","","","-0.546","1.23","-5.6"
"Tim Collins","1","0","0","0","0","0","0","3.55","3","7","5","4","0","1","2","1","0","0","","2","1","-0.002","0.42","0.5"
"Donnie Joseph","0.1","1","0","0","1","0","0","0.00","3","10","6","2","1","3","0","2","1","0","","0","0","-0.004","0.09","-0.4"
"Louis Coleman","1.2","0","0","0","0","4","0","0.00","5","21","14","6","5","3","0","1","0","0","","2","0","0.012","0.15","1.4"
