"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields, W (8-8)","7","3","0","0","4","1","0","3.19","28","106","59","37","10","12","8","14","4","0","68","","","0.413","1.16","3.5"
"Luke Hochevar, H (3)","1","0","0","0","0","1","0","1.98","3","16","12","8","1","3","1","1","0","0","","0","0","0.052","0.67","0.5"
"Greg Holland, S (34)","1","1","0","0","0","1","0","1.47","3","16","11","6","1","4","2","0","0","0","","0","0","0.041","1.33","0.5"
