"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields, L (2-5)","7","7","2","2","0","7","1","2.47","26","104","74","48","14","12","7","12","6","0","62","","","0.096","0.72","1.4"
"Kelvin Herrera","1","1","1","1","1","1","0","4.87","6","24","15","7","4","4","2","2","2","0","","0","0","-0.058","0.47","-0.5"
