"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wade Davis, W (3-3)","5.1","9","4","4","3","2","0","5.98","26","103","60","33","5","22","9","12","6","0","33","","","0.064","0.51","-1.1"
"Tim Collins","0.1","1","0","0","0","0","0","4.15","2","7","5","4","0","1","0","2","1","0","","2","0","0.003","1.55","0.1"
"Aaron Crow, H (7)","0.1","0","0","0","1","0","0","1.69","2","9","3","1","1","1","1","0","0","0","","3","1","0.016","2.04","-0.3"
"Kelvin Herrera","2","2","1","1","2","1","1","4.42","10","44","23","12","5","6","3","4","1","0","","0","0","0.021","0.35","-0.1"
"Greg Holland","1","0","0","0","0","0","0","3.21","3","15","11","8","1","2","1","2","0","0","","0","0","0.015","0.20","0.5"
