"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Luis Mendoza, W (2-3)","6","7","2","2","2","3","1","4.08","25","92","54","31","7","16","11","9","3","0","51","","","-0.105","0.93","-0.5"
"Aaron Crow, H (11)","0.2","0","0","0","0","2","0","4.05","2","10","7","1","3","3","0","0","0","0","","2","0","0.150","2.75","1.2"
"Tim Collins, H (8)","1.1","0","0","0","0","2","0","2.38","4","13","10","4","1","5","0","2","0","0","","2","0","0.114","1.04","1.1"
"Kelvin Herrera","1","0","0","0","2","2","0","4.07","5","28","14","8","3","3","0","1","0","0","","0","0","0.007","0.32","0.5"
