"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie, W (8-6)","6.2","6","1","1","1","3","1","4.12","26","92","60","35","5","20","10","12","7","0","60","","","0.259","1.03","1.9"
"Tim Collins, H (11)","1","1","0","0","1","1","0","3.77","5","17","8","4","1","3","2","1","0","0","","2","0","0.078","2.44","0.5"
"Aaron Crow, H (13)","0.1","0","0","0","0","0","0","3.25","1","8","5","4","0","1","1","0","0","0","","2","0","0.090","3.28","0.5"
"Luke Hochevar","0","1","0","0","1","0","0","2.16","2","7","2","1","0","1","0","1","1","0","","0","0","-0.066","0.66","-1.0"
"Greg Holland, S (21)","1","1","0","0","0","3","0","1.85","4","21","15","7","2","6","0","1","1","0","","2","0","0.083","2.52","1.5"
