"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie, L (12-9)","7","13","4","4","0","2","1","4.15","31","104","70","45","7","18","15","14","7","0","37","","","-0.149","0.81","-0.5"
"Louis Coleman","1","0","0","0","0","0","0","0.00","3","8","6","4","0","2","0","3","0","0","","0","0","0.006","0.09","0.5"
