"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ervin Santana, W (8-6)","6","5","1","1","3","5","0","2.97","26","114","71","35","13","23","9","9","6","0","60","","","0.204","0.99","1.5"
"Tim Collins","1","2","1","1","1","1","0","4.38","6","21","12","5","3","4","0","4","1","0","","0","0","-0.024","0.40","-0.5"
"Louis Coleman","1","1","0","0","0","0","0","0.00","4","13","8","6","0","2","1","3","1","0","","2","1","0.042","1.00","0.4"
"Greg Holland","1","0","0","0","0","1","0","1.67","3","11","8","5","1","2","1","1","1","0","","0","0","0.013","0.18","0.4"
