"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields, W (10-8)","7","3","0","0","1","9","0","3.03","25","112","76","42","17","17","4","11","4","0","79","","","0.231","0.51","3.5"
"Luke Hochevar","1","0","0","0","0","2","0","1.83","3","21","16","10","2","4","0","1","0","0","","0","0","0.014","0.18","0.5"
"Greg Holland","1","0","0","0","0","0","0","1.36","3","12","9","7","1","1","1","2","0","0","","0","0","0.007","0.10","0.5"
