"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wade Davis, L (3-5)","5","10","6","6","0","8","1","6.16","25","105","67","34","8","25","10","7","4","0","31","","","-0.317","0.69","-3.0"
"Bruce Chen","1","1","0","0","2","0","0","1.47","5","21","10","5","1","4","2","1","0","0","","2","2","-0.020","0.49","-0.0"
"Luke Hochevar","2","3","1","1","0","2","1","3.05","9","36","25","13","7","5","3","4","2","0","","0","0","-0.010","0.04","-0.0"
