"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ervin Santana","7","3","1","0","2","5","0","3.03","24","108","61","29","11","21","10","7","4","0","72","","","0.215","0.85","2.5"
"J.C. Gutierrez, L (0-1)","0.2","2","2","2","0","1","1","4.41","4","11","10","5","2","3","0","3","2","0","","0","0","-0.246","1.13","-0.7"
"Tim Collins","0.1","1","0","0","0","0","0","3.06","2","7","4","2","1","1","1","1","1","0","","1","1","-0.074","0.57","-0.8"
