"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wade Davis, W (4-5)","6","5","2","2","2","4","0","5.18","25","106","67","36","11","20","8","11","6","0","56","","","0.095","1.06","0.8"
"Aaron Crow, H (12)","0.1","1","0","0","0","0","0","3.98","2","6","4","3","0","1","1","1","0","0","","0","0","-0.008","1.26","-0.0"
"Tim Collins, H (9)","1.1","0","0","0","1","1","0","2.25","5","27","15","9","1","5","1","2","0","0","","1","0","0.112","1.34","0.8"
"Kelvin Herrera, H (7)","0.1","0","0","0","0","0","0","4.01","1","3","2","1","0","1","0","1","0","0","","1","0","0.020","0.70","0.2"
"Greg Holland, S (14)","1","1","1","1","1","3","1","2.16","5","21","13","6","3","4","0","1","1","0","","0","0","0.037","0.89","-0.5"
