"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ervin Santana, L (8-8)","7","4","3","2","2","6","0","3.19","28","98","67","37","14","16","10","9","4","0","63","","","-0.075","0.63","0.5"
"Tim Collins","0.1","0","0","0","1","1","0","3.88","2","10","5","1","2","2","0","0","0","0","","0","0","-0.001","0.46","-0.0"
"Luke Hochevar","0.2","0","0","0","0","2","0","1.86","2","10","6","2","3","1","0","0","0","0","","1","0","0.031","0.60","0.5"
