"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie, L (7-6)","6.1","6","3","2","2","4","0","4.11","26","111","67","41","4","22","8","12","6","0","53","","","-0.027","0.91","-0.1"
"Will Smith","1.2","0","0","0","0","2","0","5.40","5","21","16","8","4","4","1","2","0","0","","3","1","0.011","0.65","1.0"
