"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ervin Santana, L (3-3)","7","4","2","2","3","5","0","2.77","27","101","62","38","9","15","1","18","8","0","63","","","0.021","1.14","1.3"
"Tim Collins","1","1","0","0","0","2","0","3.86","4","21","14","7","2","5","0","2","1","0","","0","0","0.029","0.41","0.5"
