"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie","6","8","2","2","1","6","0","3.84","27","99","62","39","4","19","9","11","8","0","53","","","0.011","0.85","0.7"
"Tim Collins","0.2","0","0","0","1","1","0","3.24","3","10","6","2","2","2","0","1","1","0","","0","0","0.020","0.52","0.2"
"Louis Coleman, W (1-0)","1.1","0","0","0","1","0","0","0.00","5","17","10","5","5","0","3","1","1","0","","1","0","0.045","0.74","0.7"
"Greg Holland, S (8)","1","0","0","0","0","0","0","2.65","3","12","8","5","0","3","3","0","0","0","","0","0","0.079","1.08","0.4"
