"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ervin Santana, L (8-9)","7","4","4","3","0","7","3","3.35","25","97","67","32","13","22","9","9","4","0","62","","","-0.131","0.46","-0.8"
"Wade Davis","1","1","0","0","0","1","0","5.50","3","10","5","2","2","1","2","0","0","0","","0","0","0.027","0.47","0.5"
