"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie, L (5-1)","7","11","5","5","3","0","4","2.82","31","105","65","48","1","16","11","17","4","0","32","","","-0.290","0.89","-1.8"
"Aaron Crow","1","1","1","1","1","0","0","1.74","5","17","7","6","0","1","2","2","1","0","","0","0","-0.011","0.12","-0.5"
