"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wade Davis, W (2-0)","7","5","0","0","0","7","0","2.25","25","92","62","33","9","20","8","10","6","0","74","","","0.470","1.15","3.1"
"Kelvin Herrera, H (3)","1","1","0","0","0","1","0","5.14","4","17","10","6","0","4","1","2","1","0","","0","0","0.133","2.48","0.4"
"Greg Holland, S (3)","1","0","0","0","0","3","0","9.00","3","14","9","0","5","4","0","0","0","0","","0","0","0.182","2.48","0.4"
