"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bruce Chen","6","4","1","1","0","8","1","2.03","21","94","64","31","12","21","2","11","2","0","68","","","0.194","0.95","1.5"
"Luke Hochevar, H (2)","0.2","1","0","0","1","0","0","1.65","4","11","6","4","0","2","0","3","1","0","","0","0","0.001","2.01","0.0"
"Tim Collins, H (16)","0.1","0","0","0","0","1","0","4.26","1","6","4","2","0","2","0","0","0","0","","2","0","0.069","2.84","0.4"
"Aaron Crow, BS (3)","1","3","2","1","0","1","0","3.00","6","25","13","9","0","4","3","2","0","0","","0","0","-0.366","2.66","-1.6"
"Kelvin Herrera, W (4-5)","3","0","0","0","1","3","0","4.38","9","36","24","12","5","7","3","2","0","0","","0","0","0.359","1.85","1.2"
"Greg Holland, S (29)","1","0","0","0","0","2","0","1.71","3","14","10","5","3","2","0","1","0","0","","0","0","0.171","2.38","0.4"
