"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie","6","9","4","4","4","2","1","3.86","28","112","72","45","6","21","12","10","4","0","36","","","-0.202","1.07","-1.0"
"Luke Hochevar","1","0","0","0","1","0","0","1.69","4","16","9","5","0","4","1","2","2","0","","0","0","0.043","0.83","0.5"
"Kelvin Herrera, W (2-2)","2","1","0","0","1","3","0","5.79","8","34","21","12","7","2","3","1","0","0","","0","0","0.244","2.51","1.0"
"Greg Holland, S (5)","1","0","0","0","0","3","0","6.00","3","14","11","3","6","2","0","0","0","0","","0","0","0.200","2.64","0.5"
