MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2006,40,GENERAL MOTORS,148,2416AP4005,0,COBALT,C,145,N,171,,,,,,102,L5,F,2,3250,10.4,3.91,36.7,N,,1,31,31,1064413,MFR,61,C,,,0.047,0.88,314,0.01,,28.1,26.640,0.55960,0.015450,7.820,0.24260,0.016190,52A,6GMXV02.4029,4,0
2006,40,GENERAL MOTORS,149,3516W15604,0,IMPALA,C,213,N,210,,,,,,105,L4,F,2,3875,9.8,2.86,25.9,N,,1,3,31,1063862,MFR,38,H,,,0.013,0.11,212,,,30.0,20.740,0.42340,0.017800,4.970,0.19640,0.017470,20A,6GMXV03.5050,6,0
2006,40,GENERAL MOTORS,149,3516W15604,0,IMPALA,C,213,N,210,,,,,,105,L4,F,2,3875,9.8,2.86,25.9,N,,1,31,31,1063861,MFR,38,C,,,0.032,0.64,361,0.02,,17.6,20.740,0.42340,0.017800,4.970,0.19640,0.017470,20A,6GMXV03.5050,6,0
2006,40,GENERAL MOTORS,149,3516W15604,1,MONTE CARLO,C,213,N,210,,,,,,105,L4,F,2,3625,9.8,2.86,25.9,N,,1,3,32,1064228,MFR,38,H,,,0.013,0.11,212,,,30.2,19.600,0.42050,0.018820,4.970,0.19640,0.017470,21A,6GMXV03.5050,6,0
2006,40,GENERAL MOTORS,149,3516W15604,1,MONTE CARLO,C,213,N,210,,,,,,105,L4,F,2,3625,9.8,2.86,25.9,N,,1,31,32,1064227,MFR,38,C,,,0.032,0.64,361,0.02,,18.0,19.600,0.42050,0.018820,4.970,0.19640,0.017470,21A,6GMXV03.5050,6,0
2006,40,GENERAL MOTORS,150,2216AP8020,1,COBALT,C,134,N,143,,,,,,102,L4,F,2,3125,10.4,3.63,35.5,N,,1,3,32,1064342,MFR,61,H,,,0.011,0.45,226,,,41.1,26.110,0.46550,0.015650,4.120,0.26030,0.019390,2,6GMXV02.4029,4,0
2006,40,GENERAL MOTORS,150,2216AP8020,1,COBALT,C,134,N,143,,,,,,102,L4,F,2,3125,10.4,3.63,35.5,N,,1,31,32,1064341,MFR,61,C,,,0.046,0.98,340,0.01,,27.5,26.110,0.46550,0.015650,4.120,0.26030,0.019390,2,6GMXV02.4029,4,0
2006,40,GENERAL MOTORS,151,2215AP4011,0,COBALT,C,134,N,145,,,,,,102,M5,F,2,3000,10.0,3.84,38.1,N,,2,3,31,1064305,MFR,61,H,A,0.31,0.003,0.07,190,,,46.7,26.520,0.23860,0.017570,6.800,0.03800,0.018020,1A,6GMXV02.4029,4,0
2006,40,GENERAL MOTORS,151,2215AP4011,0,COBALT,C,134,N,145,,,,,,102,M5,F,2,3000,10.0,3.84,38.1,N,,2,31,31,1064117,MFR,61,C,A,0.31,0.026,0.65,313,0.02,,28.3,26.520,0.23860,0.017570,6.800,0.03800,0.018020,1A,6GMXV02.4029,4,0
2006,40,GENERAL MOTORS,151,2215AP4011,1,COBALT,C,134,N,145,,,,,,102,M5,F,2,3000,10.0,3.84,38.1,N,,3,3,31,1064306,MFR,61,H,A,0.69,0.002,0.07,189,,,46.9,26.520,0.23860,0.017570,6.800,0.03800,0.018020,1A,6GMXV02.4029,4,0
2006,40,GENERAL MOTORS,151,2215AP4011,1,COBALT,C,134,N,145,,,,,,102,M5,F,2,3000,10.0,3.84,38.1,N,,3,31,31,1064119,MFR,61,C,A,0.69,0.037,0.87,300,0.02,,29.4,26.520,0.23860,0.017570,6.800,0.03800,0.018020,1A,6GMXV02.4029,4,0
2006,40,GENERAL MOTORS,152,2416AP4004,1,HHR FWD,T,145,N,171,,,,,,102,M5,F,2,3500,10.0,4.17,39.1,N,,2,3,32,1064371,MFR,61,H,,,0.013,0.17,202,,,39.4,28.810,0.22300,0.023410,10.020,0.16270,0.017990,81A,6GMXV02.4029,4,0
2006,40,GENERAL MOTORS,152,2416AP4004,1,HHR FWD,T,145,N,171,,,,,,102,M5,F,2,3500,10.0,4.17,39.1,N,,2,31,32,1064370,MFR,61,C,,,0.045,1.21,316,0.01,,25.2,28.810,0.22300,0.023410,10.020,0.16270,0.017990,81A,6GMXV02.4029,4,0
2006,40,GENERAL MOTORS,153,2426ZN4031,2,HHR FWD,T,145,N,172,,,,,,102,L4,F,2,3500,10.4,3.91,36.1,N,,1,3,32,1064373,MFR,61,H,,,0.004,0.51,215,,,40.4,27.950,0.44880,0.020840,1.100,0.19890,0.018960,82A,6GMXV02.4028,4,0
2006,40,GENERAL MOTORS,153,2426ZN4031,2,HHR FWD,T,145,N,172,,,,,,102,L4,F,2,3500,10.4,3.91,36.1,N,,1,31,32,1064372,MFR,61,C,,,0.039,2.02,344,0.03,,25.7,27.950,0.44880,0.020840,1.100,0.19890,0.018960,82A,6GMXV02.4028,4,0
2006,40,GENERAL MOTORS,154,3916W17851,2,IMPALA,C,237,N,240,,,,,,102,L4,F,2,4000,9.8,3.29,29.8,N,,1,3,32,1064415,MFR,61,H,,,0.079,0.56,252,,,32.6,31.730,0.43350,0.017550,11.510,0.09320,0.018110,52A,6GMXV03.9048,6,0
2006,40,GENERAL MOTORS,154,3916W17851,2,IMPALA,C,237,N,240,,,,,,102,L4,F,2,4000,9.8,3.29,29.8,N,,1,31,32,1064414,MFR,61,C,,,0.041,0.70,410,0,,20.9,31.730,0.43350,0.017550,11.510,0.09320,0.018110,52A,6GMXV03.9048,6,0
2006,40,GENERAL MOTORS,155,2216AP8020,2,MALIBU,C,134,N,143,,,,,,102,L4,F,2,3500,10.4,3.63,32.7,N,,1,3,32,1064662,MFR,61,H,,,0.011,0.45,226,,,40.8,25.130,0.38400,0.017800,4.120,0.26030,0.019390,4,6GMXV02.4028,4,0
2006,40,GENERAL MOTORS,155,2216AP8020,2,MALIBU,C,134,N,143,,,,,,102,L4,F,2,3500,10.4,3.63,32.7,N,,1,31,32,1064661,MFR,61,C,,,0.046,0.98,340,0.01,,26.5,25.130,0.38400,0.017800,4.120,0.26030,0.019390,4,6GMXV02.4028,4,0
2006,40,GENERAL MOTORS,156,6015YP1001,1,CORVETTE,C,364,N,400,,,,,,102,M6,R,2,3500,11.0,3.42,22.1,N,,1,3,32,1064994,MFR,61,H,,,0.009,0.45,244,,,36.4,30.810,0.47310,0.012630,8.940,0.27210,0.013720,5,6GMXV06.0081,8,0
2006,40,GENERAL MOTORS,156,6015YP1001,1,CORVETTE,C,364,N,400,,,,,,102,M6,R,2,3500,11.0,3.42,22.1,N,,1,31,32,1064993,MFR,61,C,,,0.058,1.82,448,0.04,,19.8,30.810,0.47310,0.012630,8.940,0.27210,0.013720,5,6GMXV06.0081,8,0
2006,40,GENERAL MOTORS,157,4466D21531,0,STS,C,267,N,469,,,,,,105,S6,R,2,4750,9.5,3.23,27.1,N,,1,3,31,1066563,MFR,61,H,,,0.030,0.82,341,,,25.9,54.570,0.32200,0.019100,35.570,-0.16240,0.022040,2A,6GMXV04.4068,8,0
2006,40,GENERAL MOTORS,157,4466D21531,0,STS,C,267,N,469,,,,,,105,S6,R,2,4750,9.5,3.23,27.1,N,,1,31,31,1066562,MFR,61,C,,,0.079,1.30,590,0.04,,15.0,54.570,0.32200,0.019100,35.570,-0.16240,0.022040,2A,6GMXV04.4068,8,0
2006,40,GENERAL MOTORS,158,7016YN1062,0,CORVETTE,C,428,N,505,,,,,,105,M6,R,2,3500,11.0,3.42,21.9,N,,1,3,31,1065211,MFR,61,H,,,0.020,0.30,264,,,33.6,30.360,0.51000,0.015300,14.350,0.31300,0.015760,1,6GMXV07.0085,8,0
2006,40,GENERAL MOTORS,158,7016YN1062,0,CORVETTE,C,428,N,505,,,,,,105,M6,R,2,3500,11.0,3.42,21.9,N,,1,31,31,1065210,MFR,61,C,,,0.093,1.38,482,0.03,,18.3,30.360,0.51000,0.015300,14.350,0.31300,0.015760,1,6GMXV07.0085,8,0
2006,40,GENERAL MOTORS,159,4666KN4017,2,LIMOUSINE,C,279,N,275,,,,,,105,L4,F,2,6500,10.0,3.11,26.1,N,,1,3,32,1064951,MFR,61,H,,,0.007,0.32,366,,,25.4,43.240,0.82870,0.017510,14.750,0.45340,0.024570,30A,6GMXV04.6065,8,0
2006,40,GENERAL MOTORS,159,4666KN4017,2,LIMOUSINE,C,279,N,275,,,,,,105,L4,F,2,6500,10.0,3.11,26.1,N,,1,31,32,1064952,MFR,61,C,,,0.048,0.74,601,0.01,,15.1,43.240,0.82870,0.017510,14.750,0.45340,0.024570,30A,6GMXV04.6065,8,0
2006,40,GENERAL MOTORS,160,4666K21389,0,DTS,C,279,N,275,,,,,,105,L4,F,2,4250,10.0,3.11,27.0,N,,1,3,31,1064683,MFR,61,H,,,0.007,0.16,280,,,31.7,30.130,0.70590,0.014940,8.520,0.41400,0.014990,2,6GMXV04.6066,8,0
2006,40,GENERAL MOTORS,160,4666K21389,0,DTS,C,279,N,275,,,,,,105,L4,F,2,4250,10.0,3.11,27.0,N,,1,31,31,1064682,MFR,61,C,,,0.042,0.48,467,0.01,,19.0,30.130,0.70590,0.014940,8.520,0.41400,0.014990,2,6GMXV04.6066,8,0
2006,40,GENERAL MOTORS,162,20P3428,14,9-3 CONVERTIBLE,C,122,N,210,,,,,,102,S5,F,1,4000,9.5,2.44,33.1,N,,1,3,32,1065678,MFR,6,H,,,0.003,0.15,253,,,35.0,28.330,0.52530,0.018750,22.030,0.09040,0.001740,1,6GMXV02.0003,4,0
2006,40,GENERAL MOTORS,162,20P3428,14,9-3 CONVERTIBLE,C,122,N,210,,,,,,102,S5,F,1,4000,9.5,2.44,33.1,N,,1,21,32,1065677,MFR,6,C,,,0.055,0.53,416,0.03,,21.3,28.330,0.52530,0.018750,22.030,0.09040,0.001740,1,6GMXV02.0003,4,0
2006,40,GENERAL MOTORS,162,20P3428,13,9-3 SPORT SEDAN,C,122,N,210,,,,,,102,S5,F,1,3625,9.5,2.44,33.1,N,,1,3,32,1065676,MFR,6,H,,,0.002,0.22,222,,,40.2,25.850,0.67290,0.012200,29.900,0.86830,0.000290,1,6GMXV02.0003,4,0
2006,40,GENERAL MOTORS,162,20P3428,13,9-3 SPORT SEDAN,C,122,N,210,,,,,,102,S5,F,1,3625,9.5,2.44,33.1,N,,1,21,32,1065675,MFR,6,C,,,0.061,0.71,370,0.03,,24.2,25.850,0.67290,0.012200,29.900,0.86830,0.000290,1,6GMXV02.0003,4,0
2006,40,GENERAL MOTORS,163,20P3375,5,9-3 CONVERTIBLE,C,122,N,210,,,,,,102,M5,F,2,3625,9.5,4.05,36.3,N,,1,3,32,1065672,MFR,61,H,,,0.010,0.44,237,,,39.5,25.850,0.67290,0.012200,28.100,0.34730,-0.001300,2,6GMXV02.0003,4,0
2006,40,GENERAL MOTORS,163,20P3375,5,9-3 CONVERTIBLE,C,122,N,210,,,,,,102,M5,F,2,3625,9.5,4.05,36.3,N,,1,31,32,1065671,MFR,61,C,,,0.059,0.84,384,0.05,,24.6,25.850,0.67290,0.012200,28.100,0.34730,-0.001300,2,6GMXV02.0003,4,0
2006,40,GENERAL MOTORS,163,20P3375,6,9-3 CONVERTIBLE,C,122,N,210,,,,,,102,M5,F,2,4000,9.5,4.05,36.3,N,,1,3,32,1065674,MFR,61,H,,,0.010,0.44,237,,,37.1,25.850,0.67290,0.012200,28.100,0.34730,-0.001300,2,6GMXV02.0003,4,0
2006,40,GENERAL MOTORS,163,20P3375,6,9-3 CONVERTIBLE,C,122,N,210,,,,,,102,M5,F,2,4000,9.5,4.05,36.3,N,,1,31,32,1065673,MFR,61,C,,,0.059,0.84,384,0.05,,23.3,25.850,0.67290,0.012200,28.100,0.34730,-0.001300,2,6GMXV02.0003,4,0
2006,40,GENERAL MOTORS,164,2487MN1003,1,SOLSTICE,C,145,N,177,,,,,,102,L5,R,2,3250,10.4,3.91,38.1,N,,1,3,32,1067477,MFR,61,H,,,0.006,0.37,265,,,33.4,30.440,1.09330,0.014470,15.500,0.30390,0.021250,7A,6GMXV02.4031,4,0
2006,40,GENERAL MOTORS,164,2487MN1003,1,SOLSTICE,C,145,N,177,,,,,,102,L5,R,2,3250,10.4,3.91,38.1,N,,1,31,32,1067476,MFR,61,C,,,0.037,0.80,366,0.01,,24.2,30.440,1.09330,0.014470,15.500,0.30390,0.021250,7A,6GMXV02.4031,4,0
2006,40,GENERAL MOTORS,166,23P2962,6,9-5 SEDAN,C,140,N,250,,,,,,102,S5,F,1,3875,9.3,2.44,33.4,N,,1,3,32,1066735,MFR,61,H,,,0.008,0.02,278,,,34.7,33.500,0.31390,0.015570,-0.660,0.23850,0.018270,2A,6GMXV02.3001,4,0
2006,40,GENERAL MOTORS,166,23P2962,6,9-5 SEDAN,C,140,N,250,,,,,,102,S5,F,1,3875,9.3,2.44,33.4,N,,1,31,32,1066734,MFR,61,C,,,0.059,0.45,465,0.04,,19.9,33.500,0.31390,0.015570,-0.660,0.23850,0.018270,2A,6GMXV02.3001,4,0
2006,40,GENERAL MOTORS,166,23P2962,7,9-5 SEDAN,C,140,N,250,,,,,,102,S5,F,1,3875,9.3,2.44,33.4,N,,1,3,32,1066737,MFR,61,H,,,0.013,0.05,258,,,37.3,33.500,0.31390,0.015570,-0.660,0.23850,0.018270,2A,6GMXV02.3001,4,0
2006,40,GENERAL MOTORS,166,23P2962,7,9-5 SEDAN,C,140,N,250,,,,,,102,S5,F,1,3875,9.3,2.44,33.4,N,,1,31,32,1066736,MFR,61,C,,,0.068,0.42,439,0.06,,21.1,33.500,0.31390,0.015570,-0.660,0.23850,0.018270,2A,6GMXV02.3001,4,0
2006,40,GENERAL MOTORS,167,23P2954,2,9-5 SEDAN,C,140,N,250,,,,,,102,M5,F,2,3875,9.3,4.05,36.6,N,,2,3,32,1066727,MFR,6,H,,,0.007,0.02,238,,,37.8,33.500,0.31390,0.015570,37.320,0.17370,-0.000200,1,6GMXV02.3001,4,0
2006,40,GENERAL MOTORS,167,23P2954,2,9-5 SEDAN,C,140,N,250,,,,,,102,M5,F,2,3875,9.3,4.05,36.6,N,,2,21,32,1066728,MFR,6,C,,,0.022,0.31,384,0.01,,23.2,33.500,0.31390,0.015570,37.320,0.17370,-0.000200,1,6GMXV02.3001,4,0
2006,40,GENERAL MOTORS,168,28X769006,3,9-3 SPORT SEDAN,C,170,N,250,,,,,,102,M6,F,1,3875,9.5,3.20,30.6,N,,1,3,32,1065914,MFR,61,H,A,0.50,0.010,0.01,265,,,35.6,35.870,0.31090,0.015000,12.670,0.14520,0.018090,1,6GMXV02.8004,6,0
2006,40,GENERAL MOTORS,168,28X769006,3,9-3 SPORT SEDAN,C,170,N,250,,,,,,102,M6,F,1,3875,9.5,3.20,30.6,N,,1,31,32,1065913,MFR,61,C,A,0.50,0.047,0.11,500,0.02,,18.5,35.870,0.31090,0.015000,12.670,0.14520,0.018090,1,6GMXV02.8004,6,0
2006,40,GENERAL MOTORS,168,28X769006,2,9-3 SPORT SEDAN,C,170,N,250,,,,,,102,S6,F,1,3875,9.5,3.20,30.6,N,,1,3,32,1065912,MFR,61,H,A,0.50,0.003,0.06,261,,,36.1,35.870,0.31090,0.015000,12.670,0.14520,0.018090,1,6GMXV02.8004,6,0
2006,40,GENERAL MOTORS,168,28X769006,2,9-3 SPORT SEDAN,C,170,N,250,,,,,,102,S6,F,1,3875,9.5,3.20,30.6,N,,1,31,32,1065911,MFR,61,C,A,0.50,0.056,0.34,480,0.02,,19.3,35.870,0.31090,0.015000,12.670,0.14520,0.018090,1,6GMXV02.8004,6,0
2006,40,GENERAL MOTORS,169,28P3799,0,9-3 SPORT SEDAN,C,170,N,250,,,,,,102,M6,F,2,3875,9.5,3.55,34.0,N,,1,3,31,1065254,MFR,6,H,,,0.003,0.02,241,,,36.1,35.870,0.31090,0.015000,11.950,0.10360,0.005000,2,6GMXV02.8004,6,0
2006,40,GENERAL MOTORS,169,28P3799,0,9-3 SPORT SEDAN,C,170,N,250,,,,,,102,M6,F,2,3875,9.5,3.55,34.0,N,,1,21,31,1065253,MFR,6,C,,,0.044,0.16,438,0.02,,19.8,35.870,0.31090,0.015000,11.950,0.10360,0.005000,2,6GMXV02.8004,6,0
2006,40,GENERAL MOTORS,800,35XEHU6011,3,H3 4WD,T,211,N,220,,,,,,102,L4,4,2,5000,10.0,4.56,35.0,N,,1,3,1,1063100,MFR,61,H,,,0.013,0.14,365,,,24.3,38.470,0.98860,0.034030,6.040,0.56500,0.034670,1B,6GMXT03.5187,5,0
2006,40,GENERAL MOTORS,800,35XEHU6011,3,H3 4WD,T,211,N,220,,,,,,102,L4,4,2,5000,10.0,4.56,35.0,N,,1,31,1,1063101,MFR,61,C,,,0.087,0.53,497,0.18,,17.8,38.470,0.98860,0.034030,6.040,0.56500,0.034670,1B,6GMXT03.5187,5,0
2006,40,GENERAL MOTORS,801,35XEHU6085,2,H3 4WD,T,211,N,220,,,,,,102,M5,4,2,5000,10.0,4.56,36.5,N,,2,3,32,1063103,MFR,61,H,A,0.55,0.005,0.03,350,,,25.2,42.470,0.39200,0.040310,14.270,0.36240,0.037890,3B,6GMXT03.5187,5,0
2006,40,GENERAL MOTORS,801,35XEHU6085,2,H3 4WD,T,211,N,220,,,,,,102,M5,4,2,5000,10.0,4.56,36.5,N,,2,31,32,1063102,MFR,61,C,A,0.55,0.051,0.20,532,0.07,,16.6,42.470,0.39200,0.040310,14.270,0.36240,0.037890,3B,6GMXT03.5187,5,0
2006,40,GENERAL MOTORS,801,35XEHU6085,3,H3 4WD,T,211,N,220,,,,,,102,M5,4,2,5000,10.0,4.56,36.5,N,,3,3,32,1063104,MFR,61,H,A,0.45,0.005,0.04,344,,,25.6,42.470,0.39200,0.040310,14.270,0.36240,0.037890,3B,6GMXT03.5187,5,0
2006,40,GENERAL MOTORS,801,35XEHU6085,3,H3 4WD,T,211,N,220,,,,,,102,M5,4,2,5000,10.0,4.56,36.5,N,,3,31,32,1063105,MFR,61,C,A,0.45,0.051,0.23,473,0.07,,18.7,42.470,0.39200,0.040310,14.270,0.36240,0.037890,3B,6GMXT03.5187,5,0
2006,40,GENERAL MOTORS,804,53XECP5144,14,C1500 SILVERADO 2WD,T,325,N,295,,,,,,102,L4,R,2,4750,9.5,3.23,25.7,N,,1,3,32,1063811,MFR,61,H,,,0.009,0.08,339,,,27.0,20.340,1.14970,0.026380,5.540,0.59910,0.025340,50,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,804,53XECP5144,14,C1500 SILVERADO 2WD,T,325,N,295,,,,,,102,L4,R,2,4750,9.5,3.23,25.7,N,,1,31,32,1063810,MFR,61,C,,,0.052,0.63,538,0.04,,17.9,20.340,1.14970,0.026380,5.540,0.59910,0.025340,50,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,804,53XECP5144,15,C1500 SILVERADO 2WD,T,325,N,295,,,,,,102,L4,R,2,5000,9.5,3.23,25.7,N,,1,3,32,1063813,MFR,61,H,,,0.009,0.08,339,,,26.7,21.570,1.15230,0.026050,5.540,0.59910,0.025340,50,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,804,53XECP5144,15,C1500 SILVERADO 2WD,T,325,N,295,,,,,,102,L4,R,2,5000,9.5,3.23,25.7,N,,1,31,32,1063812,MFR,61,C,,,0.052,0.63,538,0.04,,17.6,21.570,1.15230,0.026050,5.540,0.59910,0.025340,50,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,804,53XECP5144,16,C1500 SUBURBAN 2WD,T,325,N,295,,,,,,102,L4,R,2,6000,9.5,3.42,27.1,N,,1,3,32,1063815,MFR,61,H,,,0.009,0.08,339,,,25.9,33.110,0.87840,0.028440,5.540,0.59910,0.025340,53,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,804,53XECP5144,16,C1500 SUBURBAN 2WD,T,325,N,295,,,,,,102,L4,R,2,6000,9.5,3.42,27.1,N,,1,31,32,1063814,MFR,61,C,,,0.052,0.63,538,0.04,,16.9,33.110,0.87840,0.028440,5.540,0.59910,0.025340,53,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,804,53XECP5144,17,K1500 SILVERADO 4WD,T,325,N,295,,,,,,102,L4,R,2,5250,9.5,3.42,26.0,N,,1,3,32,1063817,MFR,61,H,,,0.013,0.15,376,,,24.0,34.390,0.88040,0.030140,5.540,0.59910,0.025340,50,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,804,53XECP5144,17,K1500 SILVERADO 4WD,T,325,N,295,,,,,,102,L4,R,2,5250,9.5,3.42,26.0,N,,1,31,32,1063816,MFR,61,C,,,0.075,0.84,566,0.04,,15.7,34.390,0.88040,0.030140,5.540,0.59910,0.025340,50,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,805,53XECP5144,19,K1500 AVALANCHE 4WD,T,325,N,295,,,,,,102,L4,4,2,6000,9.5,3.42,26.0,N,,1,3,32,1063820,MFR,61,H,,,0.012,0.13,384,,,23.3,34.200,1.64030,0.022790,5.540,0.59910,0.025340,53,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,805,53XECP5144,19,K1500 AVALANCHE 4WD,T,325,N,295,,,,,,102,L4,4,2,6000,9.5,3.42,26.0,N,,1,31,32,1063821,MFR,61,C,,,0.061,0.91,562,0.03,,15.9,34.200,1.64030,0.022790,5.540,0.59910,0.025340,53,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,805,53XECP5144,20,K1500 AVALANCHE 4WD,T,325,N,295,,,,,,102,L4,4,2,6000,9.5,3.42,26.0,N,,1,3,32,1063823,MFR,61,H,,,0.013,0.15,376,,,23.6,51.490,1.06140,0.024320,5.540,0.59910,0.025340,53,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,805,53XECP5144,20,K1500 AVALANCHE 4WD,T,325,N,295,,,,,,102,L4,4,2,6000,9.5,3.42,26.0,N,,1,31,32,1063822,MFR,61,C,,,0.075,0.84,566,0.04,,15.7,51.490,1.06140,0.024320,5.540,0.59910,0.025340,53,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,805,53XECP5144,18,K1500 SILVERADO 4WD,T,325,N,295,,,,,,102,L4,4,2,5500,9.5,3.42,26.0,N,,1,3,32,1063819,MFR,61,H,,,0.011,0.08,356,,,24.6,26.890,1.65930,0.021490,5.540,0.59910,0.025340,50,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,805,53XECP5144,18,K1500 SILVERADO 4WD,T,325,N,295,,,,,,102,L4,4,2,5500,9.5,3.42,26.0,N,,1,31,32,1063818,MFR,61,C,,,0.063,0.74,527,0.03,,17.0,26.890,1.65930,0.021490,5.540,0.59910,0.025340,50,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,806,53XECP5144,21,C1500 SILVERADO 2WD,T,325,N,295,,,,,,102,L4,R,2,4750,9.5,3.23,25.7,N,,1,3,32,1063837,MFR,38,H,,,0.012,0.08,320,,,20.5,20.340,1.14970,0.026380,5.540,0.59910,0.025340,50,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,806,53XECP5144,21,C1500 SILVERADO 2WD,T,325,N,295,,,,,,102,L4,R,2,4750,9.5,3.23,25.7,N,,1,31,32,1063836,MFR,38,C,,,0.059,0.97,510,0.03,,13.5,20.340,1.14970,0.026380,5.540,0.59910,0.025340,50,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,806,53XECP5144,22,C1500 SILVERADO 2WD,T,325,N,295,,,,,,102,L4,R,2,5000,9.5,3.23,25.7,N,,1,3,32,1063839,MFR,38,H,,,0.012,0.08,320,,,20.3,21.570,1.15230,0.026050,5.540,0.59910,0.025340,50,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,806,53XECP5144,22,C1500 SILVERADO 2WD,T,325,N,295,,,,,,102,L4,R,2,5000,9.5,3.23,25.7,N,,1,31,32,1063838,MFR,38,C,,,0.059,0.97,510,0.03,,13.2,21.570,1.15230,0.026050,5.540,0.59910,0.025340,50,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,806,53XECP5144,24,C1500 SUBURBAN 2WD,T,325,N,295,,,,,,102,L4,R,2,6000,9.5,3.42,27.1,N,,1,3,32,1063843,MFR,38,H,,,0.017,0.08,359,,,18.0,34.390,0.88040,0.030140,23.760,0.73120,0.024890,53,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,806,53XECP5144,24,C1500 SUBURBAN 2WD,T,325,N,295,,,,,,102,L4,R,2,6000,9.5,3.42,27.1,N,,1,31,32,1063842,MFR,38,C,,,0.066,1.00,537,0.04,,11.8,34.390,0.88040,0.030140,23.760,0.73120,0.024890,53,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,806,53XECP5144,23,C1500 TAHOE 2WD,T,325,N,295,,,,,,102,L4,R,2,5500,9.5,3.23,25.5,N,,1,3,32,1063841,MFR,38,H,,,0.012,0.08,320,,,19.7,33.110,0.87840,0.028440,5.540,0.59910,0.025340,51,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,806,53XECP5144,23,C1500 TAHOE 2WD,T,325,N,295,,,,,,102,L4,R,2,5500,9.5,3.23,25.5,N,,1,31,32,1063840,MFR,38,C,,,0.059,0.97,510,0.03,,12.7,33.110,0.87840,0.028440,5.540,0.59910,0.025340,51,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,807,53XECP5144,27,K1500 AVALANCHE 4WD,T,325,N,295,,,,,,102,L4,4,2,6000,9.5,3.42,26.0,N,,1,3,32,1063849,MFR,38,H,,,0.017,0.08,359,,,17.7,51.490,1.06140,0.024320,23.760,0.73120,0.024890,53,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,807,53XECP5144,27,K1500 AVALANCHE 4WD,T,325,N,295,,,,,,102,L4,4,2,6000,9.5,3.42,26.0,N,,1,31,32,1063848,MFR,38,C,,,0.066,1.00,537,0.04,,11.8,51.490,1.06140,0.024320,23.760,0.73120,0.024890,53,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,807,53XECP5144,25,K1500 SILVERADO 4WD,T,325,N,295,,,,,,102,L4,4,2,5250,9.5,3.42,26.0,N,,1,3,32,1063845,MFR,38,H,,,0.012,0.08,338,,,18.6,26.890,1.65930,0.021490,14.630,0.57880,0.030650,50,6GMXT05.3375,8,0
2006,40,GENERAL MOTORS,807,53XECP5144,25,K1500 SILVERADO 4WD,T,325,N,295,,,,,,102,L4,4,2,5250,9.5,3.42,26.0,N,,1,31,32,1063844,MFR,38,C,,,0.059,0.78,500,0.03,,12.8,26.890,1.65930,0.021490,14.630,0.57880,0.030650,50,6GMXT05.3375,8,0
