"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","4","0","0","0","0","0","4",".265",".337",".386",".722","16","9","-0.113","1.07","0.000","-0.113","-1.0","1","3",""
"Nick Markakis  RF","4","0","1","0","0","1","4",".293",".374",".439",".812","18","11","-0.061","0.84","0.024","-0.086","-0.6","4","0","CS"
"Ty Wigginton  1B","4","0","1","1","0","1","4",".260",".333",".453",".785","15","9","0.012","0.81","0.067","-0.056","0.3","14","0",""
"Luke Scott  DH","4","0","0","0","0","0","4",".289",".349",".568",".918","13","8","-0.090","0.88","0.000","-0.090","-0.8","","",""
"Adam Jones  CF","4","0","1","0","0","0","4",".280",".317",".447",".763","11","9","0.021","0.72","0.059","-0.038","-0.0","1","0",""
"Felix Pie  LF","3","0","1","0","0","0","3",".289",".317",".459",".776","9","6","-0.048","1.08","0.015","-0.063","-0.3","2","0",""
"Matt Wieters  C","3","0","1","0","0","2","3",".244",".321",".372",".693","15","9","-0.040","1.24","0.026","-0.066","-0.3","1","1",""
"Cesar Izturis  SS","3","0","0","0","0","0","3",".245",".290",".283",".573","12","9","-0.101","1.30","0.000","-0.101","-0.8","1","3",""
"Josh Bell  3B","3","1","1","0","0","0","3",".218",".218",".255",".473","12","8","0.013","0.90","0.058","-0.045","0.3","0","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Kevin Millwood  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jason Berken  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mark Hendrickson  P","","","","","","","","","","","","","","","","","","","0","0",""
