"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","4","1","3","1","1","0","5",".278",".352",".405",".757","29","19","0.150","0.74","0.170","-0.020","2.0","2","3","HR"
"Nick Markakis  RF","4","1","1","0","1","1","5",".294",".375",".440",".815","18","12","-0.030","1.08","0.087","-0.118","-0.4","1","0",""
"Ty Wigginton  1B","5","0","1","0","0","0","5",".260",".333",".455",".788","15","11","-0.057","0.80","0.036","-0.093","-1.7","12","1","2·GDP"
"Luke Scott  DH","4","0","1","1","0","0","4",".293",".353",".576",".929","18","11","-0.042","0.96","0.012","-0.054","-0.6","","",""
"Adam Jones  CF","3","0","2","0","0","0","4",".280",".317",".448",".766","16","12","0.000","0.68","0.028","-0.027","0.1","2","0","2B,HBP"
"Felix Pie  LF","4","1","1","0","0","0","4",".288",".317",".462",".779","10","7","-0.063","0.83","0.012","-0.075","-0.9","4","1",""
"Matt Wieters  C","3","0","0","0","1","0","4",".243",".321",".372",".693","11","6","-0.026","0.67","0.020","-0.046","-0.4","4","0",""
"Cesar Izturis  SS","4","0","1","1","0","1","4",".247",".292",".286",".578","10","10","0.078","0.75","0.112","-0.034","0.5","0","3",""
"Josh Bell  3B","4","0","3","0","0","1","4",".212",".212",".231",".442","8","6","-0.010","0.65","0.043","-0.053","0.2","1","4","CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Brad Bergesen  P","","","","","","","","","","","","","","","","","","","1","0",""
