"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","4","1","1","1","1","0","5",".254",".336",".389",".725","13","7","0.054","0.74","0.097","-0.043","0.6","2","1","HR,IW"
"Corey Patterson  LF","5","0","1","1","0","1","5",".273",".326",".418",".744","14","12","0.071","0.67","0.108","-0.037","0.4","2","0",""
"Nick Markakis  RF","3","0","1","0","1","0","4",".287",".366",".424",".790","20","11","-0.044","0.74","0.017","-0.062","-0.4","4","0",""
"Ty Wigginton  1B","3","1","0","0","1","1","4",".252",".321",".440",".761","19","11","-0.026","0.65","0.026","-0.052","-0.2","4","0",""
"Luke Scott  DH","4","0","0","0","0","0","4",".291",".353",".577",".930","12","9","0.006","0.69","0.037","-0.031","-0.2","","",""
"Felix Pie  CF","3","1","2","0","1","0","4",".305",".328",".452",".780","13","7","0.135","0.96","0.140","-0.005","1.3","3","0",""
"Matt Wieters  C","3","1","2","2","0","0","4",".243",".318",".376",".694","12","8","0.078","1.34","0.186","-0.108","0.4","8","0","2B,SF,GDP"
"Cesar Izturis  SS","4","0","0","0","0","0","4",".233",".276",".270",".546","10","7","-0.075","0.88","0.000","-0.075","-1.1","2","2",""
"Josh Bell  3B","4","0","0","0","0","2","4",".225",".242",".326",".568","23","14","-0.110","0.82","0.000","-0.110","-1.3","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","1",""
"Mike Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
