"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","2","1","1","0","0","1","2",".260",".342",".405",".747","15","12","0.071","0.94","0.088","-0.017","0.7","1","0","2B,SB"
"Josh Bell  3B","2","1","2","0","0","0","2",".234",".250",".330",".580","7","6","0.140","1.35","0.140","0.000","1.3","2","1",""
"Corey Patterson  CF","3","0","0","1","0","0","4",".266",".318",".407",".725","7","5","-0.078","1.25","0.000","-0.078","-1.0","7","0","SH"
"Nick Markakis  RF","4","0","1","1","0","0","4",".286",".364",".421",".785","11","6","-0.042","1.25","0.057","-0.099","-0.5","1","0","GDP"
"Luke Scott  DH","3","0","1","1","1","0","4",".289",".354",".570",".924","13","9","0.133","1.07","0.185","-0.052","0.4","","","GDP"
"Ty Wigginton  1B","4","0","0","0","0","1","4",".251",".320",".435",".755","14","8","-0.087","0.87","0.000","-0.087","-0.9","9","0",""
"Felix Pie  LF","4","0","0","0","0","2","4",".297",".320",".438",".757","13","8","-0.071","0.69","0.000","-0.071","-0.7","3","1",""
"Matt Wieters  C","3","0","2","0","0","1","3",".244",".318",".378",".696","9","6","0.054","0.77","0.071","-0.017","0.4","4","0","2B"
"Julio Lugo  3B-2B","3","0","0","0","0","0","3",".253",".302",".290",".592","10","6","-0.144","1.22","0.000","-0.144","-1.2","0","2","GDP"
"Cesar Izturis  SS","3","1","1","0","0","0","3",".232",".275",".268",".543","12","6","-0.006","0.81","0.033","-0.039","0.1","0","6",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brad Bergesen  P","","","","","","","","","","","","","","","","","","","0","2",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
