"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","6","2","2","0","0","2","6",".216",".256",".297",".554","32","22","0.240","1.95","0.372","-0.132","0.6","3","3","2B"
"Nick Markakis  RF","6","1","1","1","0","0","6",".293",".378",".438",".815","18","14","-0.178","1.78","0.083","-0.261","-0.4","1","1","HR"
"Ty Wigginton  3B","4","0","1","2","0","0","6",".250",".325",".443",".767","21","10","0.048","1.83","0.164","-0.116","-0.3","1","3","2·SF"
"Luke Scott  1B","4","0","0","0","2","0","6",".283",".353",".558",".912","18","9","-0.117","1.05","0.029","-0.146","-0.8","13","1","GDP,IW"
"Adam Jones  CF","6","0","0","0","0","2","6",".269",".300",".435",".736","22","16","-0.193","1.24","0.000","-0.193","-1.5","3","0",""
"Felix Pie  LF","4","2","1","0","1","1","5",".259",".308",".412",".719","16","9","-0.009","1.16","0.102","-0.111","0.3","1","0",""
"Matt Wieters  C","3","0","0","0","2","0","5",".248",".324",".376",".700","19","8","0.086","1.20","0.134","-0.048","0.7","7","0",""
"Corey Patterson  DH","4","1","2","2","1","1","5",".278",".331",".419",".749","20","12","0.228","1.41","0.303","-0.075","1.4","","","HR,SB"
"Cesar Izturis  SS","3","0","1","1","2","0","5",".243",".292",".283",".575","17","8","0.101","1.53","0.126","-0.025","0.5","3","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mark Hendrickson  P","","","","","","","","","","","","","","","","","","","1","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Hernandez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Simon  P","","","","","","","","","","","","","","","","","","","0","0",""
