"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","2","1","1","0","1","0","4",".250",".313",".318",".631","14","7","0.205","1.16","0.216","-0.012","1.6","5","1","HBP"
"Nick Markakis  RF","4","1","1","2","0","1","4",".294",".379",".439",".818","11","9","0.096","1.66","0.190","-0.094","0.3","4","0","2B"
"Ty Wigginton  1B","3","0","0","0","1","0","4",".254",".328",".448",".776","13","6","-0.094","1.10","0.032","-0.126","-1.0","6","0","GDP"
"Luke Scott  DH","4","0","0","0","0","2","4",".279",".347",".548",".895","9","8","-0.198","1.63","0.000","-0.198","-1.3","","","GDP"
"Adam Jones  CF","4","0","2","1","0","2","4",".270",".304",".434",".738","18","12","0.071","1.42","0.155","-0.084","0.9","0","0",""
"Felix Pie  LF","4","0","2","0","0","0","4",".261",".303",".402",".705","12","7","0.036","1.06","0.100","-0.064","0.1","1","0",""
"Matt Wieters  C","3","0","1","0","1","0","4",".246",".322",".370",".692","15","7","-0.160","1.49","0.041","-0.201","-1.0","7","0",""
"Josh Bell  3B","3","0","0","0","0","2","3",".227",".227",".227",".455","8","8","-0.079","1.03","0.000","-0.079","-0.8","1","3",""
"Julio Lugo  SS","3","1","1","0","0","0","3",".259",".309",".295",".605","13","7","0.008","0.98","0.060","-0.052","-0.3","0","4","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Brad Bergesen  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Hernandez  P","","","","","","","","","","","","","","","","","","","0","0",""
