"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Corey Patterson  LF","4","0","1","0","0","1","4",".270",".317",".407",".723","10","8","-0.060","0.82","0.012","-0.072","-0.3","2","0",""
"Ty Wigginton  3B-1B","4","0","0","0","0","0","4",".253",".317",".423",".740","8","5","-0.065","0.66","0.000","-0.065","-0.7","0","0",""
"Nick Markakis  DH","3","1","1","0","1","0","4",".293",".367",".425",".792","13","6","0.052","0.71","0.075","-0.022","0.2","","",""
"Luke Scott  1B","4","0","0","0","0","1","4",".286",".362",".540",".902","13","9","-0.114","1.17","0.000","-0.114","-1.0","4","1",""
"Josh Bell  3B","0","0","0","0","0","0","0",".211",".221",".303",".523","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Matt Wieters  C","4","0","1","0","0","1","4",".252",".322",".382",".704","15","11","-0.086","1.02","0.007","-0.094","-0.4","9","2",""
"Adam Jones  CF","4","1","1","0","0","0","4",".280",".322",".438",".760","18","11","0.061","0.84","0.081","-0.019","0.2","3","0","SB"
"Felix Pie  RF","4","0","1","2","0","1","4",".271",".303",".404",".707","14","11","0.263","1.45","0.333","-0.070","1.2","4","1","3B"
"Robert Andino  2B","3","0","1","0","0","0","3",".250",".260",".438",".698","8","6","-0.069","1.06","0.028","-0.097","-0.6","1","1","CS"
"Cesar Izturis  SS","3","0","0","0","0","0","3",".235",".280",".274",".554","7","5","-0.076","1.04","0.000","-0.076","-0.7","3","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kevin Millwood  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
