"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","5","0","2","0","0","0","5",".238",".273",".310",".582","19","12","0.023","0.82","0.075","-0.052","0.6","1","2","SB"
"Nick Markakis  RF","4","3","2","0","1","0","5",".295",".380",".438",".818","21","10","0.066","1.36","0.161","-0.094","-0.4","2","0","GDP"
"Ty Wigginton  3B","4","1","3","2","0","0","4",".256",".329",".452",".781","15","10","0.520","2.00","0.554","-0.034","2.9","1","1","2·2B"
"Luke Scott  1B","3","0","1","1","0","0","4",".284",".352",".556",".908","10","7","0.010","1.85","0.119","-0.108","-0.2","9","1","SF"
"Adam Jones  CF","2","1","0","0","1","0","4",".267",".302",".433",".735","10","4","0.137","1.54","0.209","-0.072","1.3","4","0","SB,CS,HBP"
"Felix Pie  LF","3","0","0","1","0","0","4",".250",".295",".398",".692","13","8","-0.127","1.60","0.000","-0.127","-1.2","2","0","SF"
"Matt Wieters  C","4","0","0","0","0","1","4",".245",".320",".371",".690","18","13","-0.159","1.50","0.000","-0.159","-1.3","4","0",""
"Corey Patterson  DH","4","0","0","0","0","0","4",".273",".325",".411",".737","17","13","-0.102","1.01","0.000","-0.102","-0.8","","",""
"Cesar Izturis  SS","4","0","1","0","0","0","4",".243",".291",".283",".574","18","12","-0.061","0.91","0.017","-0.078","-0.3","2","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Arrieta  P","","","","","","","","","","","","","","","","","","","0","2",""
"Jason Berken  P","","","","","","","","","","","","","","","","","","","0","0",""
"Will Ohman  P","","","","","","","","","","","","","","","","","","","1","0",""
"Mike Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Simon  P","","","","","","","","","","","","","","","","","","","0","0",""
