"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","5","0","1","0","0","0","5",".261",".330",".375",".705","15","11","-0.039","0.42","0.007","-0.046","-1.0","0","0",""
"Nick Markakis  RF","4","0","0","0","1","0","5",".291",".372",".435",".807","23","16","-0.053","0.48","0.024","-0.077","-1.2","3","0","GDP"
"Ty Wigginton  1B","4","1","1","0","0","2","4",".260",".332",".450",".782","17","12","-0.011","0.32","0.012","-0.023","-0.5","6","1",""
"Luke Scott  DH","3","2","3","1","1","0","4",".296",".357",".582",".939","16","8","0.070","0.39","0.070","0.000","1.7","","","HR"
"Adam Jones  CF","4","1","2","2","0","0","4",".282",".318",".452",".770","13","8","0.160","0.66","0.193","-0.034","1.1","0","0","3B,GDP"
"Felix Pie  LF","4","0","3","1","0","0","4",".302",".329",".482",".811","10","7","0.115","0.44","0.116","-0.002","1.7","7","0","2·2B,SB"
"Matt Wieters  C","3","0","0","0","1","0","4",".241",".320",".368",".689","24","16","-0.049","0.55","0.005","-0.054","-0.7","6","0",""
"Cesar Izturis  SS","4","1","1","0","0","1","4",".245",".290",".286",".575","12","8","0.014","0.36","0.054","-0.040","-0.5","3","1","2B"
"Josh Bell  3B","3","0","1","1","1","2","4",".224",".237",".259",".496","20","10","0.013","0.32","0.022","-0.009","0.2","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","1","2",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
