"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Julio Lugo  SS","4","0","1","0","0","1","4",".244",".292",".244",".536","12","9","-0.067","0.79","0.007","-0.075","-0.2","2","3",""
"Nick Markakis  RF","4","0","0","0","0","1","4",".308",".406",".470",".876","15","13","-0.064","0.61","0.000","-0.064","-1.2","1","0","GDP"
"Matt Wieters  DH-C","4","0","1","0","0","2","4",".273",".333",".418",".752","19","12","-0.028","0.56","0.016","-0.044","-0.3","2","0",""
"Miguel Tejada  3B","3","0","0","0","0","0","3",".295",".342",".457",".799","11","7","-0.074","0.95","0.000","-0.074","-0.6","2","3",""
"Ty Wigginton  2B","3","0","0","0","0","1","3",".284",".367",".653","1.020","11","8","-0.062","0.81","0.000","-0.062","-0.5","0","0",""
"Luke Scott  LF","3","1","1","1","0","1","3",".183",".256",".390",".646","8","7","0.099","0.92","0.146","-0.047","0.7","1","0","HR"
"Adam Jones  CF","3","0","1","0","0","0","3",".227",".250",".356",".606","9","8","-0.003","0.95","0.044","-0.047","-0.1","3","0",""
"Rhyne Hughes  1B","3","0","0","0","0","2","3",".237",".310",".289",".599","12","9","-0.079","1.08","0.000","-0.079","-0.5","8","0",""
"Craig Tatum  C","2","0","0","0","0","0","2",".067",".067",".067",".133","8","5","-0.045","0.90","0.000","-0.045","-0.3","4","0",""
"Garrett Atkins  PH","1","0","0","0","0","0","1",".256",".281",".314",".595","1","1","-0.034","1.21","0.000","-0.034","-0.2","","",""
"Mark Hendrickson  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Matt Albers  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kevin Millwood  P","","","","","","","","","","","","","","","","","","","1","0",""
