"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Corey Patterson  LF","5","0","2","3","0","2","5",".256",".308",".361",".669","13","11","0.217","2.12","0.278","-0.060","2.4","2","0",""
"Miguel Tejada  3B","5","0","2","0","0","0","5",".273",".308",".360",".668","20","13","-0.178","2.26","0.055","-0.234","-0.6","1","1",""
"Nick Markakis  RF","5","0","0","0","0","0","5",".300",".386",".427",".813","25","15","-0.153","1.28","0.000","-0.153","-1.3","3","0",""
"Ty Wigginton  1B","5","0","1","0","0","1","5",".272",".356",".485",".842","21","12","-0.063","1.20","0.068","-0.132","-0.3","9","0","2B"
"Luke Scott  DH","4","1","1","1","1","2","5",".271",".342",".507",".849","21","12","0.107","1.03","0.190","-0.083","0.7","","","HR"
"Adam Jones  CF","4","2","2","1","0","1","4",".266",".293",".418",".711","13","9","0.166","1.40","0.219","-0.053","1.2","2","0","HR"
"Matt Wieters  C","3","1","1","0","1","1","4",".226",".294",".339",".633","17","10","-0.117","1.86","0.027","-0.145","-0.4","6","0",""
"Julio Lugo  PR-SS","0","0","0","0","0","0","0",".244",".286",".252",".538","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Scott Moore  2B","4","0","0","0","0","3","4",".239",".271",".326",".597","13","11","-0.185","1.94","0.000","-0.185","-1.4","1","2",""
"Cesar Izturis  SS","3","1","1","0","0","0","3",".219",".270",".245",".515","5","5","-0.020","0.78","0.024","-0.044","0.0","3","3","2B"
"Jake Fox  PH-C","0","0","0","0","1","0","1",".212",".269",".323",".592","6","2","0.070","3.22","0.070","0.000","0.3","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","1",""
"David Hernandez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Simon  P","","","","","","","","","","","","","","","","","","","0","0",""
