"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","5","1","2","0","0","1","5",".287",".361",".407",".768","21","14","-0.007","1.30","0.105","-0.112","-0.1","0","1","2B"
"Nick Markakis  RF","5","1","3","1","0","0","5",".293",".367",".424",".791","22","15","0.030","1.46","0.133","-0.103","1.0","2","0","2B"
"Adam Jones  CF","5","0","0","0","0","3","5",".282",".325",".446",".771","18","13","-0.207","1.57","0.000","-0.207","-1.8","5","0",""
"Ty Wigginton  3B","5","0","3","0","0","1","5",".255",".320",".424",".744","16","9","0.067","0.92","0.109","-0.042","0.6","0","2",""
"Jake Fox  DH","3","1","0","0","0","0","3",".212",".255",".386",".641","7","6","-0.038","1.38","0.040","-0.078","-0.3","","",""
"Luke Scott  PH","1","1","0","0","1","0","2",".285",".360",".545",".905","11","5","-0.045","1.30","0.022","-0.067","-0.4","","",""
"Nolan Reimold  LF","5","0","3","1","0","1","5",".229",".303",".362",".664","13","12","0.085","1.47","0.170","-0.085","0.9","4","0",""
"Craig Tatum  C","4","0","2","0","0","1","4",".273",".344",".300",".644","10","8","-0.087","1.74","0.083","-0.170","-0.5","5","0","GDP"
"Felix Pie  PH","1","0","0","0","0","1","1",".275",".309",".408",".716","6","3","-0.049","2.19","0.000","-0.049","-0.5","","",""
"Brandon Snyder  1B","4","0","2","1","0","1","4",".273",".273",".364",".636","15","11","0.092","1.46","0.170","-0.078","1.0","6","1","2B"
"Corey Patterson  PH","1","0","1","1","0","0","1",".275",".323",".416",".738","4","2","0.082","1.29","0.082","0.000","1.2","","","2B"
"Cesar Izturis  SS","3","0","0","0","1","0","4",".236",".279",".273",".552","13","7","-0.100","1.27","0.045","-0.145","-1.1","1","1",""
"Matt Wieters  PH","1","0","0","0","0","0","1",".253",".326",".385",".711","6","3","-0.115","3.85","0.000","-0.115","-0.6","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","1","0",""
"David Hernandez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mark Hendrickson  P","","","","","","","","","","","","","","","","","","","0","0",""
