"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","4","0","1","0","0","2","4",".136",".208",".182",".390","15","10","-0.099","1.00","0.003","-0.102","-0.7","1","3",""
"Miguel Tejada  3B","4","0","1","0","0","0","4",".273",".312",".370",".682","12","8","-0.011","0.74","0.040","-0.051","-0.4","0","4",""
"Nick Markakis  RF","3","1","0","0","0","1","4",".296",".379",".438",".817","21","14","-0.060","0.83","0.034","-0.094","-0.6","2","0","HBP"
"Luke Scott  DH","4","1","2","2","0","0","4",".291",".357",".567",".924","15","9","0.210","0.63","0.246","-0.035","1.6","","","HR"
"Ty Wigginton  1B","4","0","1","0","0","1","4",".249",".326",".445",".771","14","11","-0.026","0.44","0.011","-0.038","-0.3","10","1",""
"Adam Jones  CF","2","0","0","0","2","2","4",".272",".304",".441",".746","23","14","0.001","0.37","0.023","-0.022","0.3","3","0",""
"Felix Pie  LF","4","0","1","0","0","1","4",".271",".311",".457",".768","11","8","-0.006","0.92","0.074","-0.080","-0.9","1","0","2B,GDP"
"Craig Tatum  C","2","0","0","0","0","1","2",".271",".347",".306",".653","6","5","-0.042","1.25","0.000","-0.042","-0.3","7","0",""
"Jake Fox  C","1","0","0","0","0","0","1",".221",".262",".382",".644","2","2","-0.008","0.32","0.000","-0.008","-0.2","1","0",""
"Cesar Izturis  SS","3","0","0","0","0","0","3",".248",".295",".291",".585","7","5","-0.091","0.83","0.000","-0.091","-0.8","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","1","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jason Berken  P","","","","","","","","","","","","","","","","","","","0","0",""
