"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Corey Patterson  LF","4","0","2","1","0","2","4",".295",".343",".416",".758","21","14","0.086","0.85","0.111","-0.025","1.0","0","0","SB"
"Miguel Tejada  3B","4","0","0","0","0","0","4",".279",".309",".375",".684","12","10","-0.097","0.94","0.000","-0.097","-1.3","0","4",""
"Nick Markakis  RF","4","0","1","0","0","2","4",".302",".394",".430",".823","18","12","0.013","0.62","0.046","-0.034","-0.2","2","0",""
"Ty Wigginton  1B","3","0","0","0","1","0","4",".251",".337",".453",".790","17","7","0.013","0.62","0.032","-0.019","-0.2","8","0",""
"Adam Jones  CF","4","0","0","0","0","2","4",".270",".295",".442",".737","14","10","-0.155","0.71","0.000","-0.155","-2.0","5","0","GDP"
"Matt Wieters  C","3","2","1","0","1","0","4",".236",".310",".343",".652","20","9","0.016","0.43","0.043","-0.027","0.3","4","0","2B"
"Jake Fox  DH","4","1","1","2","0","1","4",".211",".263",".339",".602","13","10","-0.050","0.44","0.000","-0.050","1.1","","","HR"
"Julio Lugo  2B","4","0","0","0","0","2","4",".232",".292",".246",".539","13","9","-0.036","0.32","0.000","-0.036","-0.7","2","4",""
"Cesar Izturis  SS","3","0","2","0","0","0","3",".236",".279",".267",".546","8","8","0.010","0.56","0.028","-0.018","0.3","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","1","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mark Hendrickson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Frank Mata  P","","","","","","","","","","","","","","","","","","","0","0",""
