"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","4","2","2","1","1","1","5",".269",".347",".397",".744","20","12","0.233","1.12","0.260","-0.027","1.9","2","1","SB"
"Nick Markakis  RF","5","1","2","2","0","1","5",".287",".364",".423",".787","17","13","0.093","0.87","0.133","-0.040","0.8","2","0",""
"Ty Wigginton  1B","4","0","1","0","1","0","5",".252",".320",".430",".750","23","13","-0.020","0.82","0.044","-0.065","0.2","6","3",""
"Luke Scott  DH","3","0","0","1","1","0","5",".288",".357",".562",".919","23","13","-0.016","0.80","0.042","-0.058","-0.9","","","SF,GDP"
"Felix Pie  LF","2","1","0","0","2","2","4",".285",".313",".435",".747","23","10","0.042","0.69","0.061","-0.019","0.3","3","0",""
"Corey Patterson  CF","3","1","1","3","0","1","4",".271",".321",".415",".736","13","8","0.133","1.29","0.191","-0.059","1.4","1","0","HR,SF"
"Craig Tatum  C","3","1","1","0","1","0","4",".265",".339",".296",".635","18","10","-0.004","0.82","0.050","-0.054","-0.4","7","2",""
"Cesar Izturis  SS","3","1","2","0","1","0","4",".235",".277",".270",".547","15","9","0.086","0.88","0.097","-0.012","0.7","2","2",""
"Josh Bell  3B","4","1","1","1","0","2","4",".217",".230",".325",".555","13","10","0.117","1.39","0.170","-0.053","0.2","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","2","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","1","0",""
"Mike Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Simon  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
