"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Adam Jones  CF","4","0","0","0","0","0","4",".230",".254",".377",".631","9","8","-0.041","0.41","0.000","-0.041","-0.6","4","0",""
"Ty Wigginton  3B","3","1","1","1","0","1","4",".294",".342",".765","1.107","14","9","0.013","0.28","0.026","-0.012","1.1","1","0","HR,HBP"
"Nick Markakis  RF","4","0","1","0","0","1","4",".240",".371",".380",".751","16","11","-0.029","0.38","0.004","-0.034","-0.3","1","0",""
"Nolan Reimold  DH","3","0","0","0","1","0","4",".162",".262",".297",".559","15","7","0.008","0.31","0.020","-0.012","-0.8","","","GDP"
"Matt Wieters  C","4","1","2","0","0","0","4",".286",".352",".347",".699","15","8","-0.042","0.43","0.001","-0.043","-0.3","6","0",""
"Luke Scott  1B","4","0","1","1","0","1","4",".205",".295",".436",".731","13","11","-0.022","0.29","0.005","-0.028","0.4","4","1","2B"
"Luis Montanez  LF","3","0","0","0","0","1","3",".125",".125",".125",".250","14","9","-0.022","0.29","0.000","-0.022","-0.6","4","1",""
"Julio Lugo  2B","3","0","0","0","0","0","3",".125",".160",".125",".285","14","8","-0.013","0.17","0.000","-0.013","-0.4","2","3",""
"Cesar Izturis  SS","3","0","0","0","0","1","3",".243",".282",".297",".579","9","8","-0.029","0.38","0.000","-0.029","-0.6","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brad Bergesen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jason Berken  P","","","","","","","","","","","","","","","","","","","1","0",""
"Kam Mickolio  P","","","","","","","","","","","","","","","","","","","0","0",""
