"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","4","0","1","0","0","1","4",".282",".353",".406",".759","12","9","-0.043","0.75","0.025","-0.068","-0.4","0","2","2B"
"Nick Markakis  RF","3","0","1","0","1","2","4",".289",".367",".423",".790","19","10","0.026","0.90","0.055","-0.029","0.2","2","0","IW"
"Ty Wigginton  1B","4","0","0","0","0","2","4",".250",".317",".426",".743","17","12","-0.125","1.24","0.000","-0.125","-1.2","9","1",""
"Luke Scott  DH","4","0","0","0","0","2","4",".283",".355",".554",".909","10","8","-0.104","1.03","0.000","-0.104","-1.0","","",""
"Felix Pie  LF","4","0","0","0","0","3","4",".274",".304",".416",".720","20","14","-0.078","0.73","0.000","-0.078","-0.7","2","1",""
"Adam Jones  CF","4","1","2","0","0","0","4",".277",".318",".440",".758","11","9","0.081","0.98","0.110","-0.029","0.5","2","0",""
"Matt Wieters  C","3","1","1","2","1","1","4",".255",".328",".395",".723","14","5","0.158","1.16","0.197","-0.039","1.1","7","0","HR,IW"
"Cesar Izturis  SS","4","0","0","0","0","0","4",".234",".275",".270",".545","16","10","-0.082","0.97","0.010","-0.091","-0.7","1","3",""
"Josh Bell  3B","4","0","1","0","0","1","4",".220",".231",".326",".557","12","10","-0.049","0.71","0.014","-0.063","-0.5","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brad Bergesen  P","","","","","","","","","","","","","","","","","","","1","1",""
"Mark Hendrickson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
