"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","3","0","0","0","1","1","4",".282",".353",".398",".751","23","14","0.010","0.95","0.068","-0.057","0.0","3","3","SB"
"Ty Wigginton  3B","4","0","1","0","0","2","4",".249",".315",".421",".735","14","11","-0.068","0.93","0.024","-0.092","-0.6","2","2",""
"Nick Markakis  RF","4","0","1","0","0","2","4",".288",".364",".418",".782","17","14","-0.008","0.95","0.052","-0.060","-0.1","2","0",""
"Luke Scott  DH","3","0","0","0","1","1","4",".280",".354",".543",".897","20","11","-0.083","0.93","0.018","-0.100","-0.5","","",""
"Adam Jones  CF","4","0","0","0","0","2","4",".281",".324",".442",".766","15","12","-0.152","1.28","0.000","-0.152","-1.9","0","0","GDP"
"Felix Pie  LF","4","1","1","0","0","2","4",".277",".308",".416",".724","15","11","0.015","0.86","0.058","-0.043","-0.1","1","0","SB"
"Jake Fox  C","3","1","1","1","0","0","3",".225",".266",".410",".677","9","6","0.263","1.19","0.292","-0.029","1.7","5","0","3B"
"Robert Andino  SS","3","0","1","0","0","1","3",".143",".143",".143",".286","11","7","-0.080","1.09","0.027","-0.107","-0.6","1","4",""
"Brandon Snyder  1B","3","0","0","0","0","1","3",".000",".000",".000",".000","10","6","-0.070","0.86","0.000","-0.070","-0.6","10","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Hernandez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Simon  P","","","","","","","","","","","","","","","","","","","0","0",""
