"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","5","0","0","0","0","3","5",".280",".357",".396",".752","22","13","-0.097","0.79","0.000","-0.097","-1.1","1","2",""
"Nick Markakis  RF","4","0","0","0","0","0","4",".291",".365",".420",".785","9","7","-0.074","0.74","0.000","-0.074","-0.8","0","0",""
"Ty Wigginton  1B","3","1","1","0","1","0","4",".256",".322",".428",".749","20","11","-0.032","0.71","0.026","-0.058","-0.1","5","1",""
"Luke Scott  DH","2","0","1","0","1","1","4",".286",".362",".544",".906","18","8","0.083","0.83","0.106","-0.022","0.8","","","HBP"
"Felix Pie  LF","4","0","0","0","0","1","4",".271",".304",".401",".706","7","6","-0.134","1.43","0.000","-0.134","-1.3","4","0",""
"Adam Jones  CF","4","1","3","1","0","0","4",".284",".327",".446",".773","17","14","0.123","1.03","0.154","-0.031","1.8","3","2","SB"
"Matt Wieters  C","3","0","0","1","0","1","4",".251",".323",".383",".706","20","12","-0.089","1.50","0.018","-0.107","-1.0","6","0","SF"
"Robert Andino  3B","4","0","1","0","0","1","4",".244",".256",".463",".719","15","12","-0.070","0.90","0.017","-0.087","-0.6","0","1",""
"Cesar Izturis  SS","4","0","1","0","0","1","4",".236",".280",".273",".553","14","10","-0.016","0.83","0.043","-0.058","-0.3","4","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Rick van den Hurk  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Simon  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Hernandez  P","","","","","","","","","","","","","","","","","","","1","0",""
