"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Adam Jones  CF","4","0","0","0","0","0","4",".233",".258",".379",".638","18","13","-0.078","0.76","0.000","-0.078","-0.8","5","0",""
"Nick Markakis  RF","3","0","1","0","1","0","4",".313",".410",".505",".915","14","7","0.038","0.62","0.061","-0.024","0.4","1","0","2B"
"Ty Wigginton  2B","4","0","0","0","0","0","4",".311",".409",".689","1.098","11","9","-0.095","0.89","0.000","-0.095","-1.0","3","3",""
"Miguel Tejada  3B","4","0","1","0","0","0","4",".302",".351",".488",".839","12","7","-0.053","0.90","0.027","-0.080","-0.6","0","2",""
"Matt Wieters  C","3","1","1","1","1","0","4",".289",".354",".422",".776","24","12","0.055","0.82","0.125","-0.070","0.6","3","0","HR,GDP"
"Garrett Atkins  1B","3","0","2","0","0","1","3",".243",".264",".300",".564","7","5","0.034","0.74","0.055","-0.021","0.3","8","1",""
"Rhyne Hughes  PH","1","0","0","0","0","1","1",".286",".333",".357",".690","4","3","-0.025","0.98","0.000","-0.025","-0.3","","",""
"Nolan Reimold  DH","4","0","1","0","0","1","4",".179",".282",".299",".581","8","6","-0.074","0.89","0.036","-0.111","-0.8","","","2B,GDP"
"Luis Montanez  LF","2","0","0","0","1","0","3",".129",".156",".129",".285","10","5","-0.058","0.91","0.013","-0.071","-0.6","2","0",""
"Cesar Izturis  SS","3","0","0","0","0","0","3",".236",".276",".264",".540","13","8","-0.067","0.84","0.000","-0.067","-0.7","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","1","0",""
"Cla Meredith  P","","","","","","","","","","","","","","","","","","","0","1",""
