"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","5","0","2","0","0","0","5",".185",".241",".259",".501","20","14","0.008","0.57","0.054","-0.046","0.0","1","1","2B"
"Miguel Tejada  3B","5","0","0","0","0","0","5",".269",".307",".363",".670","15","11","-0.100","0.74","0.000","-0.100","-1.3","1","1",""
"Nick Markakis  RF","3","1","1","0","1","0","5",".294",".378",".433",".811","16","8","0.032","0.53","0.061","-0.029","0.1","3","0","HBP"
"Luke Scott  DH","4","2","1","2","1","0","5",".295",".364",".583",".946","12","7","-0.043","0.62","0.027","-0.070","1.5","","","HR"
"Adam Jones  CF","5","0","1","0","0","3","5",".271",".303",".441",".744","22","14","0.074","0.56","0.108","-0.034","0.1","1","2","2B"
"Felix Pie  LF","4","0","0","0","0","3","4",".269",".305",".436",".741","20","12","-0.130","0.81","0.000","-0.130","-1.5","1","0",""
"Matt Wieters  C","2","2","2","3","2","0","4",".251",".324",".382",".705","19","8","0.067","0.83","0.067","0.000","3.2","5","0","2·HR"
"Jake Fox  1B","4","0","2","0","0","2","4",".229",".268",".393",".661","11","8","-0.128","1.29","0.004","-0.132","-1.0","6","2","2B"
"Cesar Izturis  SS","4","0","1","0","0","1","4",".248",".294",".290",".583","13","10","-0.039","0.54","0.011","-0.050","-0.7","4","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brad Bergesen  P","","","","","","","","","","","","","","","","","","","2","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
