"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"J.A. Happ, L (3-5)","6","4","3","3","3","8","1","5.30","25","119","71","42","8","21","6","8","3","0","57","","","-0.098","0.80","-0.3"
"Wilton Lopez","1","1","1","0","0","0","0","3.21","5","14","8","6","1","1","3","2","1","0","","0","0","-0.041","0.37","-0.6"
"Jeff Fulchino","1","1","0","0","0","1","0","3.79","4","16","10","6","2","2","2","1","1","0","","0","0","0.012","0.28","0.4"
