"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wandy Rodriguez, W (2-3)","7","5","2","2","2","4","1","4.00","26","108","69","41","7","21","7","13","4","0","61","","","-0.003","1.10","1.0"
"Wilton Lopez, H (3)","0.2","0","0","0","1","0","0","5.68","3","11","4","3","0","1","2","0","0","0","","0","0","0.022","3.36","0.1"
"Fernando Abad, H (7)","0.1","0","0","0","0","1","0","5.40","1","5","4","2","0","2","0","0","0","0","","1","0","0.108","4.09","0.3"
"Mark Melancon, S (1)","1","0","0","0","0","0","0","1.62","3","8","6","3","0","3","0","3","2","0","","0","0","0.177","2.44","0.4"
